Q7239482	P25	Q61978414
Q7241054	P22	Q5371990
Q7243613	P22	Q7653826
Q7243613	P40	Q5193763
Q7246165	P40	Q16960439
Q7247524	P22	Q6701808
Q7252803	P22	Q4822299
Q7263758	P40	Q7933573
Q7263758	P22	Q62021425
Q7263758	P25	Q62021646
Q7268310	P40	Q4763344
Q7268310	P40	Q7581996
Q7268310	P40	Q7647481
Q7271511	P22	Q5655409
Q7274048	P22	Q6957832
Q7283645	P22	Q11298905
Q7294177	P22	Q7204123
Q7303822	P22	Q7882431
Q7303822	P40	Q5437278
Q7304776	P22	Q7351567
Q7304776	P40	Q690229
Q7304776	P40	Q5050851
Q7304776	P40	Q7168047
Q7304776	P40	Q7861332
Q7304776	P40	Q11287578
Q7304776	P40	Q11284801
Q7304776	P40	Q11302495
Q7304776	P40	Q11313394
Q7304776	P40	Q11350415
Q7307917	P22	Q11351856
Q7315344	P22	Q8063464
Q7318108	P22	Q6770513
Q7319126	P4743	Q38072
Q7320032	P22	Q61993976
Q7320032	P25	Q62027267
Q7320355	P40	Q16981995
Q7351567	P22	Q5639203
Q7351567	P40	Q4812409
Q7351567	P40	Q4962908
Q7351567	P40	Q5318887
Q7351567	P40	Q6437279
Q7351567	P40	Q7301055
Q7351567	P40	Q7304776
Q7351567	P40	Q7641483
Q7351567	P40	Q11347791
Q7351567	P40	Q11308429
Q7351567	P40	Q11314628
Q7351567	P40	Q16957782
Q7351567	P40	Q19867782
Q7351567	P40	Q22006627
Q7351567	P40	Q61994627
Q7351567	P25	Q61994633
Q7354455	P22	Q6437279
Q7354677	P22	Q7400491
Q7354677	P40	Q5212958
Q7354677	P40	Q5503352
Q7354677	P40	Q6734964
Q7354677	P40	Q17027108
Q7354677	P25	Q61969255
Q7359857	P22	Q7507388
Q7359857	P40	Q4663523
Q7371134	P22	Q7244431
Q7371134	P40	Q4850474
Q7371134	P40	Q5309313
Q7371134	P40	Q5688556
Q7371134	P40	Q6410852
Q7371134	P40	Q4778997
Q7371134	P40	Q7374222
Q7371134	P40	Q16962045
Q7371134	P40	Q18125740
Q7371134	P40	Q25004876
Q7371134	P40	Q25171605
Q7371134	P40	Q28154430
Q7371134	P40	Q62011369
Q7371134	P40	Q63969642
Q7371134	P25	Q61978484
Q7372299	P40	Q62020501
Q7372299	P40	Q87759598
Q7372299	P22	Q62020964
Q7372299	P25	Q62021003
Q7374208	P40	Q16989123
Q7374208	P22	Q61970838
Q7374633	P22	Q3197083
Q7406194	P22	Q1203752
Q7406194	P40	Q62004410
Q7406194	P25	Q62022298
Q7429092	P22	Q2305063
Q7429092	P40	Q7765664
Q7429092	P40	Q16986017
Q7429915	P279	Q5433715
Q7429915	P279	Q13360246
Q7443976	P22	Q5336603
Q7497845	P22	Q11330399
Q7497845	P40	Q11297213
Q7497845	P40	Q11300793
Q7497845	P40	Q11308394
Q7497845	P40	Q11311373
Q7497845	P40	Q11313719
Q7497845	P40	Q11326333
Q7497845	P40	Q11333281
Q7497845	P40	Q11342340
Q7497845	P40	Q11342501
Q7497845	P40	Q30922431
Q7505759	P22	Q6966906
Q7505759	P25	Q17115962
Q7526825	P22	Q7855618
Q7526825	P25	Q7560283
Q7526825	P40	Q7527349
Q7526825	P40	Q11326627
Q7526825	P40	Q22282562
Q7526825	P40	Q30603367
Q7530509	P22	Q5375564
Q7537282	P22	Q26798
Q7537282	P25	Q7044037
Q7537282	P40	Q7796412
Q7537282	P40	Q16950050
Q7537282	P40	Q63468274
Q7552039	P22	Q1005232
Q7563369	P22	Q7563356
Q7563369	P40	Q5016516
Q7563369	P25	Q62015578
Q7586803	P22	Q7588068
Q7596788	P22	Q7244105
Q7596788	P40	Q17015406
Q7596788	P40	Q102589347
Q7597424	P22	Q6967728
Q7597424	P25	Q5376668
Q7619769	P22	Q5639203
Q7619769	P40	Q7203058
Q7619769	P40	Q7456255
Q7619769	P40	Q7698346
Q7632652	P22	Q4939078
Q7632652	P25	Q6880554
Q7634750	P22	Q7797337
Q7638452	P22	Q20810862
Q7638452	P40	Q28446974
Q7641157	P22	Q7401015
Q7642602	P22	Q4906451
Q7659267	P40	Q5212022
Q7659267	P40	Q6470498
Q7659386	P25	Q11295448
Q7659386	P40	Q4925007
Q7659386	P40	Q5068948
Q7659386	P40	Q7419031
Q7659386	P40	Q7427035
Q7659386	P40	Q62011457
Q7659386	P40	Q55611593
Q7659386	P40	Q55605289
Q7659386	P40	Q104240706
Q7659386	P22	Q61988975
Q7699155	P40	Q4894907
Q7700783	P22	Q6044492
Q7700783	P40	Q6465891
Q7702422	P22	Q5002201
Q7706757	P22	Q7768577
Q7706757	P40	Q7801278
Q7706757	P40	Q11314399
Q7706757	P40	Q17011834
Q7706757	P40	Q107546040
Q7772476	P279	Q5433715
Q7772476	P279	Q7852566
Q7780553	P279	Q5433715
Q7780553	P279	Q13367662
Q7796412	P22	Q7537282
Q7797878	P22	Q3269685
Q7812779	P22	Q7600767
Q7812779	P40	Q7655299
Q7813598	P22	Q11314399
Q7825702	P22	Q28453162
Q7832458	P22	Q4725645
Q7841759	P22	Q4925007
Q7848413	P22	Q1969034
Q7848413	P40	Q6494747
Q7856193	P22	Q7448391
Q7856193	P25	Q7229180
Q7859040	P22	Q4996587
Q7859040	P40	Q7804372
Q7899599	P279	Q5433715
Q7908542	P22	Q4252720
Q7908542	P40	Q4921993
Q7915072	P22	Q5179853
Q7925631	P22	Q11325271
Q7925631	P40	Q24865709
Q7925631	P40	Q64780098
Q7925631	P40	Q67493851
Q7969814	P22	Q6423452
Q7969814	P40	Q11041122
Q7969814	P40	Q11304923
Q7969814	P40	Q11320010
Q7969814	P40	Q17361597
Q7969814	P40	Q22006572
Q7971281	P22	Q3094737
Q7975900	P22	Q17027108
Q7982925	P22	Q8002454
Q7993793	P22	Q4926043
Q8023468	P22	Q61985849
Q8025695	P22	Q5044188
Q8025695	P25	Q63970119
Q8026175	P22	Q4801503
Q8027754	P40	Q5530791
Q8033082	P22	Q1104649
Q8033082	P40	Q4947482
Q8033082	P40	Q5528584
Q8033082	P40	Q5651011
Q8033082	P40	Q5684858
Q8033082	P40	Q5696914
Q8033082	P40	Q7804636
Q8033082	P40	Q11308935
Q8033082	P40	Q11312816
Q8033082	P40	Q11317931
Q8033082	P40	Q11330003
Q8033082	P40	Q11351010
Q8033082	P40	Q30593558
Q8065632	P22	Q5419348
Q8065632	P40	Q6679898
Q8073875	P22	Q8063464
Q8115996	P279	Q5433715
Q8115996	P279	Q7852566
Q10591868	P22	Q10656182
Q10894648	P22	Q5058531
Q10901653	P22	Q8063464
Q10920078	P22	Q1005468
Q11034408	P22	Q11299831
Q11034408	P25	Q11308284
Q11034408	P3373	Q11338122
Q11034408	P1038	Q66126504
Q11278222	P31	Q38726
Q11282462	P22	Q7821904
Q11282462	P40	Q4309360
Q11282571	P22	Q180387
Q11282906	P22	Q180387
Q11283200	P22	Q11338612
Q11283200	P40	Q11343603
Q11283748	P22	Q11307511
Q11284114	P22	Q7059024
Q11284114	P40	Q11290858
Q11284322	P22	Q8069153
Q11284509	P22	Q11297858
Q11284509	P40	Q105669681
Q11284753	P22	Q7661156
Q11284753	P25	Q11350094
Q11284817	P22	Q11292216
Q11285199	P22	Q730381
Q11285436	P22	Q11351244
Q11285454	P22	Q11325271
Q11285454	P25	Q11328242
Q11285511	P22	Q11347361
Q11285511	P40	Q11295571
Q11285855	P22	Q11305671
Q11286544	P22	Q180387
Q11286690	P22	Q11325271
Q11288343	P22	Q7821904
Q11288445	P22	Q180387
Q11289439	P22	Q1005468
Q11289486	P22	Q180387
Q11289486	P25	Q11289445
Q11289486	P40	Q22006993
Q11289486	P40	Q28068759
Q11289551	P22	Q1104649
Q11289553	P22	Q11351856
Q11290779	P22	Q11312249
Q11291079	P40	Q4906451
Q11291079	P40	Q5608147
Q11291079	P40	Q7111087
Q11291079	P40	Q11308892
Q11291079	P40	Q22006927
Q11291079	P40	Q61970516
Q11291079	P40	Q61994479
Q11291079	P22	Q61970520
Q11291183	P22	Q4252720
Q11291183	P25	Q22002352
Q11291183	P40	Q11298827
Q11291255	P22	Q11316799
Q11291418	P22	Q5472988
Q11291418	P40	Q4683798
Q11291418	P40	Q11304297
Q11291418	P40	Q11311170
Q11291418	P40	Q11311208
Q11291418	P40	Q11335584
Q11291418	P40	Q11346589
Q11291691	P22	Q11310148
Q11291691	P40	Q52716673
Q11291695	P22	Q11309134
Q11291911	P22	Q11342941
Q11291911	P40	Q11319295
Q11292054	P22	Q11299831
Q11292347	P22	Q7096598
Q11292564	P22	Q11341616
Q11293255	P22	Q11333076
Q11293255	P40	Q11293249
Q11293269	P22	Q11321199
Q11293294	P22	Q11346360
Q11293321	P22	Q11516006
Q11293321	P25	Q11321150
Q11293321	P40	Q17222420
Q11293437	P22	Q11341083
Q11294329	P22	Q11335651
Q11295179	P22	Q4962908
Q11295679	P22	Q1104636
Q11295679	P25	Q16835107
Q11295679	P40	Q21996489
Q11295746	P22	Q11296303
Q11295746	P40	Q11349557
Q11295746	P40	Q11350883
Q11296502	P40	Q11301875
Q11296502	P40	Q11324489
Q11297556	P22	Q4850474
Q11298827	P22	Q11314399
Q11298827	P25	Q11291183
Q11298827	P40	Q11351291
Q11299108	P22	Q11351244
Q11300282	P22	Q4693122
Q11300395	P22	Q11304520
Q11300704	P22	Q11333106
Q11300788	P22	Q11311410
Q11300800	P22	Q11344758
Q11301850	P22	Q7096598
Q11302152	P22	Q6410851
Q11302363	P22	Q11336442
Q11302431	P22	Q11321199
Q11302431	P25	Q11286498
Q11303053	P22	Q1101198
Q11303576	P22	Q11328624
Q11303876	P22	Q11284680
Q11303876	P40	Q11304119
Q11303952	P22	Q11307903
Q11304256	P22	Q180387
Q11304462	P22	Q180387
Q11304516	P22	Q11341313
Q11304516	P25	Q11304510
Q11304516	P40	Q11339718
Q11304524	P22	Q11321101
Q11304524	P40	Q11304509
Q11305483	P22	Q11348445
Q11305483	P40	Q11321419
Q11305711	P22	Q8069153
Q11305945	P22	Q11335028
Q11306039	P22	Q180387
Q11306326	P22	Q8064298
Q11307163	P22	Q11321101
Q11307903	P22	Q1104509
Q11307903	P40	Q11303952
Q11307903	P40	Q11317763
Q11308125	P22	Q180387
Q11308128	P22	Q11335584
Q11308350	P22	Q4962908
Q11308429	P22	Q7351567
Q11308429	P40	Q4890074
Q11308429	P40	Q5685291
Q11308429	P40	Q6966873
Q11308429	P40	Q11300176
Q11308429	P40	Q11308584
Q11308429	P40	Q11342794
Q11308429	P40	Q11343116
Q11308475	P22	Q11299831
Q11308475	P25	Q11308284
Q11308488	P22	Q11347077
Q11308711	P22	Q11333106
Q11308765	P22	Q7445798
Q11308798	P22	Q11312941
Q11308798	P40	Q11290535
Q11308798	P40	Q22006989
Q11308880	P22	Q11332878
Q11308880	P40	Q11316319
Q11308880	P40	Q11338110
Q11309666	P22	Q3105301
Q11310680	P22	Q5215257
Q11310831	P22	Q11341616
Q11311170	P22	Q11291418
Q11311176	P22	Q180387
Q11311223	P40	Q11311221
Q11311361	P22	Q7059024
Q11311361	P25	Q11311360
Q11311361	P40	Q11317065
Q11311361	P40	Q11317066
Q11311361	P40	Q11313404
Q11311361	P40	Q5209832
Q11311453	P22	Q5275039
Q11311677	P22	Q180387
Q11311677	P40	Q11343357
Q11311677	P40	Q22007003
Q11312001	P22	Q7600767
Q11312125	P22	Q17224513
Q11312367	P22	Q11305596
Q11312367	P40	Q11344073
Q11312511	P22	Q7661156
Q11313235	P22	Q11316237
Q11313404	P22	Q180387
Q11313404	P25	Q11311361
Q11313429	P22	Q11297865
Q11313457	P22	Q5215257
Q11313857	P22	Q7357442
Q11315049	P22	Q2932844
Q11315049	P40	Q11339756
Q11315452	P22	Q5351060
Q11315674	P22	Q11309134
Q11315677	P22	Q11164164
Q11315677	P25	Q11288587
Q11315679	P22	Q1457136
Q11315679	P40	Q11345223
Q11316062	P22	Q11318040
Q11316062	P40	Q210956
Q11316062	P40	Q11322537
Q11316062	P40	Q17222218
Q11316076	P22	Q11329825
Q11316241	P22	Q17224513
Q11316729	P40	Q7594020
Q11316729	P40	Q11300352
Q11316729	P40	Q11304742
Q11316729	P40	Q11319292
Q11316729	P40	Q17361614
Q11316798	P22	Q11316796
Q11316840	P22	Q7059024
Q11316840	P40	Q11305095
Q11316840	P40	Q11350943
Q11316850	P22	Q11304531
Q11317028	P22	Q1042741
Q11317193	P22	Q11288372
Q11317238	P22	Q11333106
Q11317238	P40	Q24861780
Q11317417	P22	Q11306420
Q11317513	P22	Q7661156
Q11317515	P22	Q11316319
Q11317931	P22	Q8033082
Q11317931	P25	Q7829411
Q11318040	P22	Q17361630
Q11318040	P40	Q5639650
Q11318040	P40	Q11282708
Q11318040	P40	Q11316062
Q11318040	P40	Q11345023
Q11318040	P40	Q28690725
Q11318930	P40	Q4744364
Q11318930	P40	Q5148138
Q11318930	P40	Q5207147
Q11318930	P40	Q7981079
Q11318930	P40	Q11309336
Q11318930	P40	Q16838742
Q11318930	P40	Q18236715
Q11318930	P40	Q24959778
Q11318930	P40	Q28452699
Q11319077	P22	Q7096598
Q11319077	P40	Q11319076
Q11319077	P40	Q11319083
Q11319081	P22	Q11299199
Q11319082	P22	Q7676023
Q11319111	P22	Q11315435
Q11319438	P22	Q11350796
Q11319860	P22	Q11319859
Q11319883	P22	Q11348445
Q11321100	P22	Q17222497
Q11321150	P22	Q11335651
Q11321150	P40	Q11293076
Q11321150	P40	Q11293321
Q11321419	P22	Q11305483
Q11321903	P22	Q11351244
Q11322743	P22	Q4926043
Q11322743	P40	Q4738645
Q11322743	P40	Q107547197
Q11322743	P25	Q107547177
Q11323013	P22	Q4962908
Q11323548	P22	Q4693122
Q11324033	P22	Q11304297
Q11324035	P22	Q5096670
Q11324056	P22	Q11312941
Q11324329	P22	Q11304520
Q11324489	P22	Q11296502
Q11324556	P25	Q11342101
Q11325358	P22	Q11324644
Q11326287	P22	Q11330399
Q11326304	P22	Q11335651
Q11326304	P40	Q11308753
Q11326304	P40	Q11308800
Q11326304	P40	Q11322357
Q11326627	P40	Q20966826
Q11326627	P40	Q5463556
Q11326627	P40	Q5636838
Q11326627	P40	Q11312238
Q11326627	P40	Q16951353
Q11326627	P40	Q16961465
Q11326627	P40	Q17016123
Q11326627	P40	Q17116095
Q11326627	P40	Q18126097
Q11326627	P40	Q18150758
Q11326627	P40	Q18165002
Q11326627	P40	Q18172314
Q11326627	P40	Q18358495
Q11326627	P40	Q25170244
Q11326627	P40	Q25171620
Q11326627	P40	Q104214977
Q11326627	P40	Q106829404
Q11326627	P22	Q7526825
Q11326792	P22	Q6437279
Q11326792	P40	Q17033183
Q11326792	P25	Q63539181
Q11327091	P22	Q11341616
Q11327225	P22	Q11310679
Q11327513	P40	Q4905386
Q11327513	P40	Q11306159
Q11327513	P40	Q11342350
Q11327513	P22	Q1104509
Q11330510	P22	Q11283161
Q11330750	P22	Q7059024
Q11330881	P22	Q11338126
Q11330881	P40	Q20043565
Q11331925	P22	Q11333106
Q11332607	P22	Q1005468
Q11332797	P22	Q7653826
Q11332797	P40	Q11293894
Q11332797	P40	Q11332796
Q11332803	P22	Q11301477
Q11332814	P22	Q5215257
Q11332814	P25	Q11289428
Q11333077	P22	Q180387
Q11333083	P22	Q11310148
Q11333083	P25	Q11284095
Q11333262	P22	Q7301055
Q11333572	P22	Q11299831
Q11334081	P22	Q11334069
Q11334107	P22	Q11306904
Q11334108	P22	Q730381
Q11334787	P22	Q5954159
Q11335387	P22	Q5581608
Q11335387	P40	Q11335388
Q11335585	P22	Q6796863
Q11335833	P22	Q11327262
Q11335833	P40	Q38278733
Q11335853	P40	Q17221850
Q11336916	P22	Q11341616
Q11337510	P22	Q8069153
Q11337990	P40	Q61993994
Q11337990	P40	Q62015507
Q11337990	P40	Q62026354
Q11337990	P22	Q61994005
Q11338660	P22	Q4929617
Q11338986	P22	Q180387
Q11338986	P25	Q11328242
Q11339345	P22	Q11299831
Q11339345	P25	Q11289428
Q11340052	P22	Q3314241
Q11340052	P25	Q4736640
Q11340052	P40	Q11291100
Q11340052	P40	Q11301911
Q11340052	P40	Q11340120
Q11340052	P40	Q11342502
Q11340425	P22	Q11297865
Q11341146	P22	Q11319254
Q11342101	P22	Q11325587
Q11342101	P25	Q11297547
Q11342101	P40	Q11286800
Q11342101	P40	Q11308344
Q11342101	P40	Q11324556
Q11342486	P22	Q11516006
Q11342794	P22	Q11308429
Q11342810	P22	Q11333106
Q11343353	P22	Q11343355
Q11343354	P22	Q11334069
Q11343355	P22	Q11335047
Q11343355	P40	Q11343353
Q11343356	P22	Q7676023
Q11343356	P40	Q17225255
Q11343356	P40	Q47469476
Q11343357	P22	Q11311677
Q11343368	P22	Q11298824
Q11343602	P22	Q11283590
Q11343608	P22	Q22007057
Q11343613	P22	Q11343621
Q11343613	P40	Q11339968
Q11343615	P22	Q180387
Q11343625	P22	Q11344265
Q11344071	P22	Q5096670
Q11344757	P22	Q11308892
Q11345203	P22	Q5579708
Q11345206	P22	Q11342021
Q11345207	P22	Q11345209
Q11345207	P40	Q11345216
Q11345339	P22	Q11315435
Q11345339	P25	Q11297547
Q11345339	P40	Q11338917
Q11345567	P22	Q11338026
Q11345567	P40	Q11289584
Q11345568	P22	Q11304531
Q11345570	P22	Q11342022
Q11346692	P22	Q1968208
Q11346692	P25	Q4898537
Q11347263	P22	Q7524216
Q11347395	P22	Q4983454
Q11348494	P22	Q11348502
Q11348515	P22	Q17361601
Q11348515	P40	Q3461340
Q11348515	P40	Q11317526
Q11348515	P40	Q17361603
Q11348515	P40	Q18127551
Q11348703	P22	Q3433509
Q11348703	P25	Q517175
Q11348703	P40	Q11324059
Q11348703	P40	Q11339797
Q11348703	P40	Q11351328
Q11348758	P22	Q11312941
Q11348758	P40	Q28690195
Q11348838	P22	Q1104509
Q11349517	P22	Q5152210
Q11349517	P25	Q11307162
Q11349517	P40	Q18236629
Q11349754	P22	Q7882431
Q11349793	P22	Q7821904
Q11350130	P22	Q180387
Q11350130	P40	Q11283181
Q11350324	P22	Q4693122
Q11350382	P22	Q7498762
Q11350382	P40	Q11350932
Q11350382	P40	Q11350946
Q11350936	P22	Q11344265
Q11351035	P22	Q5180163
Q11351050	P22	Q11287797
Q11351050	P40	Q6916763
Q11351050	P40	Q25171818
Q11351050	P40	Q28403041
Q11351050	P40	Q30594573
Q11351052	P22	Q11304534
Q11351420	P22	Q11333106
Q11351934	P22	Q5472988
Q11352062	P22	Q730381
Q11352062	P25	Q60991141
Q11483185	P4743	Q29164
Q11516006	P22	Q114218
Q11516006	P40	Q11293321
Q11516006	P40	Q11293802
Q11516006	P40	Q11342486
Q11884297	P22	Q4709449
Q11914719	P279	Q5433715
Q11914719	P279	Q7852566
Q12311471	P31	Q2216236
Q12338810	P22	Q12331109
Q12858808	P22	Q7797337
Q12858808	P40	Q5287019
Q13580239	P527	Q7209915
Q13580239	P527	Q8115765
Q13580239	P527	Q13548474
Q13580239	P527	Q5709298
Q13580239	P279	Q7852566
Q14292606	P279	Q5433715
Q14292606	P279	Q1396328
Q14292606	P279	Q2430775
Q14293132	P279	Q5433715
Q14293132	P279	Q13360246
Q14420274	P279	Q5433715
Q14420274	P279	Q5192262
Q15698244	P22	Q7103462
Q15698244	P40	Q3074614
Q15698244	P40	Q5505950
Q15698244	P40	Q7100136
Q15698244	P40	Q8027837
Q15698244	P40	Q61995177
Q15733757	P22	Q5430970
Q15733757	P40	Q6083375
Q15779285	P22	Q16960676
Q16238546	P31	Q4142381
Q16677604	P31	Q11748378
Q16824575	P22	Q5310663
Q16825953	P4743	Q38726
Q16834104	P22	Q6411125
Q16893198	P279	Q7852566
Q16910799	P31	Q4142381
Q16951353	P22	Q11326627
Q16960439	P22	Q7246165
Q16960676	P22	Q1005468
Q16960676	P40	Q15779285
Q16960676	P40	Q30598237
Q16962770	P22	Q6411125
Q16983813	P22	Q6907461
Q16983813	P40	Q5331135
Q16989123	P22	Q7374208
Q16989123	P40	Q5751937
Q16989123	P40	Q17020220
Q16989123	P40	Q61970834
Q16989123	P25	Q61970835
Q16995822	P22	Q2932844
Q16998340	P22	Q11324950
Q16998340	P25	Q62033176
Q16998407	P22	Q5184233
Q17010178	P22	Q3314241
Q17012088	P22	Q6669521
Q17012088	P25	Q16961465
Q17012629	P22	Q3094737
Q17012629	P25	Q6410495
Q17012629	P40	Q97861151
Q17013869	P22	Q11306236
Q17013869	P25	Q17013955
Q17013869	P40	Q62023135
Q17014033	P22	Q7180538
Q17014033	P25	Q17013446
Q17014723	P40	Q2925341
Q17014723	P40	Q5757913
Q17014723	P22	Q87755005
Q17015122	P22	Q5367040
Q17015177	P40	Q5257600
Q17015177	P40	Q7488402
Q17015177	P40	Q53763673
Q17015177	P40	Q58416709
Q17015177	P40	Q61570875
Q17015177	P22	Q107552028
Q17015474	P22	Q26798
Q17015662	P22	Q636053
Q17018045	P22	Q5026426
Q17018045	P40	Q17015195
Q17018564	P22	Q915971
Q17018577	P22	Q5680264
Q17019268	P22	Q4939079
Q17019814	P22	Q104236929
Q17020220	P22	Q16989123
Q17020224	P22	Q5002201
Q17033272	P22	Q11319116
Q17115990	P22	Q3269685
Q17177198	P40	Q19885842
Q17177198	P40	Q55431202
Q17177198	P40	Q63364254
Q17177198	P40	Q66819403
Q17177198	P40	Q105722890
Q17177198	P40	Q105926738
Q17177198	P40	Q105930879
Q17177198	P40	Q107990851
Q17177198	P40	Q108044638
Q17177198	P40	Q108098839
Q17177198	P40	Q108128783
Q17177198	P40	Q108134435
Q17177198	P22	Q3227709
Q17177198	P25	Q22306581
Q17221613	P22	Q11284105
Q17221649	P22	Q11321101
Q17221932	P22	Q11303924
Q17222420	P22	Q11293321
Q17224888	P22	Q11297858
Q17225528	P22	Q11333106
Q17231583	P22	Q11316237
Q17232426	P22	Q6410851
Q17294326	P279	Q7852566
Q17294326	P527	Q4882489
Q17294326	P527	Q4064963
Q17294326	P527	Q17294306
Q17294326	P527	Q1826237
Q17361613	P22	Q11321101
Q17361619	P22	Q11315479
Q17361630	P22	Q3038706
Q17361630	P25	Q7355213
Q17361630	P40	Q11318040
Q18236620	P22	Q730381
Q18236625	P22	Q11284094
Q18236718	P22	Q7074421
Q18348641	P22	Q7909179
Q18748982	P22	Q4971854
Q19059295	P40	Q30638439
Q19864218	P22	Q11349325
Q19866743	P40	Q97933044
Q20715307	P22	Q3499832
Q20715307	P40	Q5215533
Q21002368	P4743	Q37600
Q21427673	P22	Q2123116
Q21427673	P40	Q25644595
Q21427673	P40	Q26708090
Q21427673	P40	Q22320096
Q21427673	P40	Q26252525
Q21427673	P40	Q55435666
Q21427673	P40	Q63248194
Q21996565	P22	Q7683836
Q21996565	P40	Q7311437
Q21996664	P22	Q4842833
Q21996664	P40	Q8066638
Q21996664	P40	Q17016301
Q21996664	P40	Q17022737
Q22002335	P40	Q11298824
Q22006412	P22	Q6760950
Q22006426	P22	Q3094737
Q22006439	P22	Q15633029
Q22006483	P22	Q3038706
Q22006486	P25	Q61970529
Q22006486	P40	Q61970522
Q22006486	P40	Q107547189
Q22006488	P22	Q5643001
Q22006492	P22	Q5148692
Q22006524	P22	Q1457136
Q22006559	P22	Q1104509
Q22006563	P22	Q933399
Q22006593	P22	Q5437119
Q22006594	P22	Q3016592
Q22006594	P40	Q16987601
Q22006604	P22	Q7882432
Q22006654	P22	Q11287797
Q22006863	P22	Q5915750
Q22006865	P22	Q22006554
Q22006903	P22	Q7524216
Q22006989	P22	Q11297858
Q22006989	P25	Q11308798
Q22006989	P40	Q105669691
Q22006993	P22	Q11297858
Q22006993	P25	Q11289486
Q22007006	P22	Q11333106
Q22007008	P22	Q730381
Q22007024	P22	Q7301055
Q22007024	P25	Q11340444
Q22007037	P22	Q730381
Q22084320	P22	Q5310663
Q22282426	P22	Q7527349
Q22282426	P40	Q11300124
Q22282562	P22	Q7526825
Q22282562	P40	Q22282624
Q22306558	P40	Q19885842
Q22306558	P22	Q22248717
Q22306558	P25	Q22306569
Q22306685	P40	Q22306569
Q22306685	P22	Q22323928
Q22306685	P25	Q22329647
Q22306772	P40	Q22306581
Q22306772	P22	Q22320787
Q22306772	P25	Q22329640
Q22311611	P40	Q22311424
Q22311611	P22	Q5509548
Q22315842	P22	Q1026643
Q22315842	P40	Q22315210
Q22316717	P40	Q3663297
Q22316717	P40	Q56450581
Q22316717	P22	Q22316951
Q22316951	P40	Q22316717
Q22316951	P22	Q7940766
Q22317774	P25	Q22312309
Q22317774	P40	Q22317667
Q22317774	P22	Q22318003
Q22320096	P40	Q20731586
Q22320096	P22	Q21427673
Q22320096	P25	Q22320247
Q22320188	P22	Q7293563
Q22320188	P40	Q22320247
Q22320247	P22	Q22320188
Q22320247	P40	Q22320096
Q22320475	P40	Q22306606
Q22320475	P22	Q65939603
Q22320475	P25	Q108332233
Q22320983	P22	Q22318003
Q22320983	P25	Q22321017
Q22321341	P22	Q22319718
Q22321341	P40	Q3331409
Q22321341	P40	Q25909338
Q22321341	P25	Q64831550
Q22321451	P40	Q16665694
Q22321451	P22	Q22306589
Q22323227	P40	Q22321648
Q22323928	P40	Q22323900
Q22323928	P40	Q22306685
Q22323928	P22	Q3147477
Q22324157	P40	Q3445683
Q22324157	P22	Q22306697
Q22324316	P22	Q20666480
Q22324316	P40	Q22324290
Q22328298	P22	Q7099692
Q22328298	P40	Q22328296
Q22329202	P40	Q22329123
Q22329202	P40	Q24053297
Q22329202	P40	Q108178343
Q22329202	P40	Q108598878
Q22338230	P22	Q22009389
Q22338230	P25	Q24053297
Q24053322	P22	Q22955711
Q24053322	P40	Q24053297
Q24894726	P22	Q7884427
Q24898616	P22	Q3417786
Q24914629	P22	Q6380563
Q25004876	P22	Q7371134
Q25041454	P279	Q5433715
Q25041454	P279	Q7852566
Q25094574	P4743	Q2169710
Q25170244	P22	Q11326627
Q25171594	P22	Q6674603
Q25171608	P22	Q11332888
Q25171608	P40	Q61985586
Q25171608	P25	Q61985695
Q25171642	P22	Q61994150
Q25171642	P25	Q61994158
Q25675753	P22	Q3227709
Q25675753	P25	Q108134204
Q26235991	P25	Q26235994
Q26235991	P22	Q26694324
Q26236837	P40	Q1436529
Q26236837	P22	Q26236952
Q26244620	P40	Q26243401
Q26244620	P22	Q26244634
Q26256299	P22	Q22338059
Q26256299	P40	Q3094483
Q26272045	P279	Q38889
Q26691472	P40	Q26691412
Q26691472	P40	Q108366606
Q26708090	P22	Q21427673
Q26708090	P40	Q26422624
Q26708090	P40	Q108180705
Q26708090	P25	Q26708092
Q26708092	P40	Q26708090
Q26728053	P22	Q76453829
Q26728053	P25	Q108166773
Q27049285	P4743	Q23853
Q27920498	P22	Q11311675
Q27920510	P22	Q11309134
Q27920541	P22	Q1012807
Q27920542	P22	Q11322439
Q28068747	P22	Q2720508
Q28068747	P25	Q7595808
Q28154430	P22	Q7371134
Q28154430	P40	Q2837461
Q28444843	P22	Q61970508
Q28444843	P25	Q61970564
Q28445765	P22	Q3433509
Q28445765	P40	Q22006590
Q28446256	P22	Q7498762
Q28446974	P22	Q1104636
Q28446974	P25	Q7638452
Q28447153	P22	Q5557464
Q28449396	P22	Q6785355
Q28449482	P22	Q5243161
Q28449717	P22	Q5563343
Q28451541	P22	Q1104509
Q28451975	P22	Q1104636
Q28451975	P40	Q5969724
Q28452219	P22	Q7490417
Q28452699	P22	Q11318930
Q28455514	P22	Q16953076
Q28689144	P22	Q11325271
Q28689240	P22	Q11340626
Q28689639	P22	Q4905386
Q28690725	P22	Q11318040
Q28690838	P22	Q11329825
Q28690922	P22	Q11297858
Q28692488	P22	Q11316237
Q30602660	P22	Q5599620
Q30610636	P22	Q2720508
Q30637224	P22	Q7379581
Q30925596	P22	Q11297858
Q30925596	P25	Q11321029
Q30932391	P22	Q11312249
