Q2559488	P155	Q1657903
Q2563598	P155	Q1000826
Q2567338	P144	Q592391
Q2577732	P155	Q1165338
Q2577732	P156	Q23706919
Q2613318	P156	Q656998
Q2613318	P155	Q1494230
Q2619207	P1343	Q77855044
Q2625466	P1889	Q4927563
Q2629768	P155	Q2413112
Q2635696	P156	Q2027855
Q2661437	P527	Q3213130
Q2667478	P941	Q162255
Q2720332	P156	Q2646058
Q2783043	P155	Q1325568
Q2783043	P156	Q241840
Q2819685	P1889	Q55602984
Q2819785	P1889	Q3602549
Q2822220	P527	Q1458430
Q2822220	P527	Q1218152
Q2822220	P527	Q1215996
Q2822220	P527	Q1143107
Q2822220	P527	Q963201
Q2823770	P1889	Q344537
Q2837591	P361	Q754736
Q2855864	P1889	Q617144
Q2873985	P1343	Q77855044
Q2877819	P156	Q16938163
Q2878051	P361	Q175607
Q2884193	P156	Q7473496
Q2884193	P155	Q4859681
Q2907392	P1889	Q4930813
Q2914697	P1889	Q6878352
Q2937581	P1889	Q19824594
Q2937620	P156	Q2937621
Q2986175	P156	Q39072250
Q2996514	P144	Q2920309
Q3010512	P1889	Q2350772
Q3012655	P156	Q3012660
Q3015557	P1343	Q77855044
Q3020730	P155	Q670551
Q3020730	P156	Q50384522
Q3024968	P1889	Q211954
Q3047401	P156	Q3047398
Q3064110	P155	Q4264291
Q3064110	P156	Q5428503
Q41019687	P155	Q5966849
Q36492115	P1889	Q14370105
Q36492115	P1889	Q2690192
Q89976027	P155	Q89976023
Q90294289	P361	Q28132671
Q91615366	P361	Q93885902
Q91630334	P1889	Q2826044
Q66503334	P629	Q220713
Q66690903	P155	Q66622138
Q66809721	P1889	Q7161386
Q66809721	P941	Q2651379
Q66817766	P155	Q27536586
Q66823622	P1889	Q798064
Q66978756	P527	Q20495163
Q66978756	P527	Q20728258
Q66978756	P527	Q20728573
Q66978756	P527	Q20728465
Q66978756	P527	Q20728567
Q66978756	P527	Q20728879
Q66978756	P527	Q20728435
Q66978756	P527	Q20756111
Q67151840	P155	Q51668
Q67171439	P1889	Q60854071
Q67401446	P155	Q65553171
Q67471817	P156	Q98033877
Q69567393	P156	Q69567395
Q69894021	P361	Q19827124
Q69894035	P361	Q19827124
Q69902836	P361	Q5463335
Q55223237	P156	Q94705391
Q55257871	P144	Q156394
Q55590503	P155	Q16466299
Q55590503	P156	Q38773801
Q55597527	P155	Q23899216
Q55605100	P1889	Q61642181
Q55700332	P155	Q7732207
Q55707549	P1889	Q21185220
Q55725378	P921	Q151599
Q55945862	P144	Q190145
Q56252786	P144	Q988014
Q56272887	P156	Q97503337
Q56289511	P156	Q56417490
Q56289511	P155	Q56417472
Q56302340	P1889	Q92200643
Q56322684	P1889	Q7618617
Q56417503	P155	Q56417490
Q56460813	P144	Q6911066
Q56549297	P155	Q19372190
Q56576251	P155	Q20184371
Q56718523	P460	Q15068197
Q56778761	P156	Q27590060
Q56812463	P527	Q56812598
Q56812463	P527	Q64623555
Q56812463	P527	Q64623559
Q56812463	P527	Q64623591
Q56812463	P527	Q64623539
Q56812463	P527	Q56348078
Q56812598	P361	Q56812463
Q56887251	P179	Q724491
Q56927965	P1889	Q55597835
Q57019444	P179	Q724491
Q25465386	P155	Q50808974
Q25465386	P156	Q65205393
Q25547321	P155	Q55704168
Q25607278	P1433	Q25604182
Q26196762	P155	Q7766200
Q26196762	P156	Q26196764
Q26252639	P156	Q54803694
Q26262718	P1889	Q2396016
Q26269985	P527	Q92758615
Q26269985	P527	Q92760303
Q26269985	P527	Q92760947
Q26269985	P527	Q92763071
Q26269985	P527	Q92765253
Q26304735	P155	Q17104642
Q27052277	P155	Q2616902
Q27116189	P1889	Q20649336
Q27188178	P144	Q215518
Q27188178	P1889	Q247713
Q27304729	P179	Q4192003
Q27555075	P1889	Q27674705
Q27555075	P1889	Q1518099
Q27590075	P155	Q16606856
Q27590075	P156	Q42561120
Q27684970	P144	Q727890
Q27684970	P1343	Q77855044
Q27959579	P1889	Q11355555
Q27964337	P155	Q61951873
Q27964482	P156	Q89009877
Q27964501	P144	Q15046490
Q27972536	P1889	Q95155800
Q27996453	P1889	Q9361610
Q28127581	P5707	Q1212172
Q28127581	P1343	Q77855044
Q28136216	P155	Q4191892
Q28136699	P144	Q458656
Q50357116	P144	Q22000346
Q50418220	P156	Q50418223
Q50649759	P144	Q21527943
Q50682532	P941	Q4739835
Q50809706	P144	Q83495
Q51548392	P1889	Q3655850
Q28406237	P155	Q58486853
Q28477513	P361	Q754736
Q28501997	P156	Q23708211
Q28530831	P1889	Q60853990
Q28599169	P361	Q1456179
Q28735806	P1889	Q47461797
Q28912985	P156	Q43295469
Q28943917	P179	Q30937
Q28943932	P179	Q30937
Q28970937	P1889	Q33527061
Q29044945	P1889	Q20494268
Q29466808	P156	Q31271369
Q29466808	P155	Q19829521
Q29508391	P361	Q16741153
Q29553192	P155	Q4272055
Q29588607	P156	Q76448600
Q29601664	P156	Q97338345
Q29825830	P155	Q7845294
Q29825830	P179	Q97185752
Q30134477	P155	Q17003216
Q30728086	P155	Q16671761
Q30728086	P156	Q104370184
Q39048062	P144	Q28416549
Q39048062	P4969	Q61014852
Q39765162	P1889	Q7067507
Q83713821	P156	Q83708452
Q84764648	P156	Q932124
Q85108328	P155	Q60219817
Q85757974	P144	Q25302841
Q85782922	P144	Q21034397
Q85846959	P179	Q15199689
Q86725850	P1889	Q9383844
Q86725850	P155	Q63723973
Q86743990	P156	Q97275866
Q86847174	P155	Q23636033
Q87000304	P5059	Q56884258
Q87723532	P156	Q87723608
Q39073956	P1889	Q23673772
Q39079138	P1889	Q16697841
Q84224072	P527	Q15270556
Q84224072	P527	Q4080463
Q85715990	P527	Q15270627
Q85715990	P527	Q15270676
Q85715990	P527	Q4378846
Q85739333	P1889	Q47004711
Q85971927	P155	Q4240309
Q86452406	P156	Q87193819
Q86452406	P155	Q84704439
Q86924027	P527	Q15270947
Q86924027	P527	Q4410502
Q86924027	P527	Q15270467
Q87937465	P1889	Q935254
Q28496979	P941	Q72909
Q28561715	P155	Q18844656
Q28599170	P361	Q1456179
Q28734804	P1889	Q4750299
Q28750080	P1889	Q12738287
Q28841910	P1889	Q48671820
Q28870401	P156	Q76856926
Q29017147	P155	Q16323851
Q29044021	P155	Q5015443
Q29157587	P1889	Q25416081
Q29378617	P1889	Q104897423
Q29392519	P1343	Q77855044
Q29533629	P361	Q3983379
Q29832591	P144	Q23797160
Q30000539	P155	Q17087419
Q30321611	P155	Q15103431
Q30321611	P156	Q63248099
Q30501762	P361	Q2709431
Q30501762	P156	Q17996919
Q77840318	P155	Q59391324
Q78161170	P155	Q16857406
Q78890887	P1889	Q2391226
Q79389742	P1343	Q77855044
Q79409947	P527	Q79409953
Q79409947	P527	Q79409957
Q79411435	P361	Q6962490
Q79411440	P361	Q6962490
Q79411825	P361	Q79411747
Q79414383	P527	Q79414414
Q79414383	P527	Q79414433
Q79414383	P527	Q79414442
Q79414383	P527	Q79414449
Q79414414	P361	Q79414383
Q79415845	P527	Q79415852
Q79415845	P527	Q79415857
Q79415845	P527	Q79415863
Q79415845	P527	Q79415872
Q79415852	P361	Q79415845
Q80120071	P179	Q20811260
Q80822153	P155	Q80822128
Q80822153	P156	Q80823606
Q80841679	P155	Q80841676
Q80841679	P156	Q80841683
Q81089885	P155	Q26768815
Q83370770	P155	Q62755280
Q378838	P527	Q17582371
Q378838	P527	Q17582388
Q378838	P527	Q17582393
Q378838	P527	Q17582397
Q378838	P527	Q17582407
Q378838	P527	Q2853162
Q381751	P156	Q739502
Q386042	P144	Q2345
Q386714	P4969	Q3006638
Q387694	P1889	Q66040044
Q390371	P156	Q12411851
Q392684	P156	Q10516771
Q392684	P155	Q1115105
Q406705	P155	Q1294193
Q423004	P162	Q5068409
Q430987	P361	Q95880972
Q458656	P144	Q28136699
Q458656	P4969	Q28136699
Q460379	P1889	Q4840214
Q464014	P156	Q1125253
Q464014	P1889	Q28489891
Q466101	P1889	Q3125771
Q466765	P5707	Q47528280
Q467181	P144	Q1257189
Q471720	P156	Q782465
Q472794	P156	Q3629018
Q474141	P1343	Q77855044
Q475529	P156	Q59595
Q475529	P4969	Q59595
Q477365	P155	Q165512
Q484987	P156	Q2038667
Q488169	P1889	Q21577091
Q489483	P1889	Q695297
Q492604	P1343	Q77855044
Q495741	P156	Q2505604
Q495850	P156	Q24832743
Q500304	P156	Q1570145
Q504961	P1889	Q5370580
Q511914	P1889	Q784211
Q513525	P156	Q1602710
Q529353	P1889	Q152857
Q533383	P1889	Q18703032
Q533383	P4969	Q55196349
Q540318	P156	Q2414128
Q549908	P155	Q550581
Q549908	P156	Q550196
Q552775	P1889	Q488222
Q555995	P156	Q13424079
Q573077	P460	Q19892925
Q574998	P1889	Q3202150
Q581148	P1889	Q1210832
Q587565	P155	Q1477051
Q587565	P156	Q2037195
Q588011	P156	Q814166
Q588011	P155	Q2420676
Q588011	P155	Q633073
Q600709	P156	Q536124
Q603120	P155	Q1859906
Q603120	P156	Q2438202
Q603584	P155	Q581666
Q603584	P156	Q588080
Q607363	P144	Q6167382
Q607786	P155	Q1170907
Q611574	P155	Q980257
Q611574	P156	Q5245275
Q615860	P155	Q1764387
Q615860	P156	Q1763184
Q623336	P156	Q1135349
Q623336	P155	Q1250759
Q627438	P156	Q708332
Q627533	P4969	Q1197869
Q631377	P156	Q18693376
Q633073	P155	Q1215918
Q634105	P155	Q1305117
Q634724	P144	Q534447
Q635299	P1889	Q4086092
Q635632	P156	Q25627545
Q635632	P155	Q504053
Q637610	P1889	Q3714066
Q640450	P1889	Q5300184
Q640547	P156	Q225958
Q641049	P156	Q3428189
Q645405	P156	Q14505430
Q646187	P155	Q282276
Q646187	P156	Q1254460
Q659037	P144	Q4763098
Q659671	P1889	Q4952044
Q664532	P527	Q106717091
Q664532	P527	Q106717088
Q664532	P527	Q106717085
Q664532	P527	Q106717084
Q664532	P527	Q106717095
Q664532	P527	Q106717089
Q664532	P527	Q106717098
Q664532	P527	Q106717086
Q664532	P527	Q106717094
Q664532	P527	Q106717092
Q664532	P527	Q106717090
Q664532	P527	Q106717087
Q664532	P527	Q106717097
Q664726	P1889	Q3570966
Q677524	P155	Q44817
Q678972	P1889	Q20495360
Q679023	P527	Q1165050
Q679023	P527	Q1137310
Q679023	P527	Q60198416
Q680573	P1889	Q61718154
Q690892	P155	Q720724
Q699299	P155	Q704732
Q711254	P1889	Q65972529
Q712194	P155	Q389466
Q719497	P156	Q1026730
Q747496	P144	Q467262
Q755715	P156	Q164804
Q760053	P1343	Q77855044
Q764545	P155	Q1415950
Q764545	P156	Q685126
Q766770	P156	Q23925057
Q778696	P156	Q206740
Q778696	P4969	Q1160005
Q784514	P155	Q747877
Q794151	P156	Q701987
Q797916	P155	Q797922
Q797916	P156	Q797917
Q798734	P1889	Q798737
Q805210	P155	Q1538613
Q805210	P156	Q1216606
Q813464	P155	Q807816
Q813464	P156	Q20001218
Q814475	P1889	Q1092293
Q814718	P361	Q95880972
Q837847	P155	Q537407
Q848285	P155	Q841961
Q852001	P156	Q79821532
Q893926	P1343	Q77855044
Q900953	P1889	Q56644133
Q904187	P155	Q1077690
Q909802	P156	Q1065829
Q919363	P144	Q1194051
Q926083	P1343	Q77855044
Q936302	P156	Q581666
Q936576	P156	Q599432
Q936576	P144	Q32228
Q936576	P1889	Q1198611
Q938942	P155	Q2316624
Q939084	P155	Q602094
Q947721	P144	Q1530069
Q947737	P155	Q309621
Q951949	P1889	Q307620
Q953230	P156	Q2764074
Q959876	P144	Q1530069
Q967664	P156	Q1151814
Q967664	P747	Q65045161
Q969781	P155	Q2120435
Q969781	P156	Q2121040
Q970089	P144	Q594469
Q979462	P156	Q449215
Q979462	P155	Q449222
Q987167	P1889	Q9353001
Q987752	P156	Q7720038
Q1015816	P155	Q13634557
Q1027247	P1889	Q4750030
Q1027247	P1889	Q4197862
Q1027247	P1889	Q4197865
Q1027810	P156	Q1972463
Q1029155	P1889	Q4348385
Q1034060	P156	Q612174
Q1039395	P155	Q536124
Q1044745	P155	Q1134782
Q1045023	P155	Q532461
Q1045023	P156	Q45384
Q1048846	P155	Q1392442
Q1048846	P156	Q902672
Q1051315	P156	Q959335
Q1058512	P144	Q693088
Q1070468	P1889	Q3341412
Q1087324	P1889	Q4368353
Q1089281	P155	Q935945
Q1089281	P156	Q1089283
Q1090566	P144	Q1213356
Q1090566	P144	Q1315888
Q1091140	P1889	Q2337113
Q1094519	P156	Q468868
Q1106851	P1889	Q4236459
Q1118588	P144	Q1257031
Q1121918	P144	Q1271895
Q1125262	P941	Q1194657
Q1127281	P737	Q151599
Q1129381	P156	Q421875
Q1131556	P156	Q1143501
Q1133610	P1889	Q3568123
Q1140649	P4969	Q200827
Q1141504	P4969	Q1581710
Q1144659	P156	Q3818851
Q1150623	P1889	Q731261
Q1154192	P144	Q2492747
Q1154192	P58	Q2492747
Q1156484	P155	Q733020
Q1156484	P156	Q4051200
Q1156830	P161	Q74671
Q1156830	P155	Q74671
Q1156830	P156	Q2155483
Q1166194	P156	Q1150596
Q1166194	P155	Q274167
Q1167765	P155	Q833885
Q1167765	P156	Q1198370
Q1168784	P155	Q3227295
Q1168784	P156	Q3208771
Q1168784	P1889	Q4183371
Q1169611	P155	Q74259088
Q1170554	P156	Q1093977
Q1170898	P144	Q253397
Q1185645	P155	Q1150714
Q1185645	P156	Q1185649
Q1192679	P156	Q1528731
Q1193228	P1889	Q5261145
Q1194419	P4969	Q1508548
Q1194419	P156	Q2425788
Q1194465	P156	Q1210852
Q1196637	P155	Q1271867
Q1196637	P156	Q1198499
Q1198370	P155	Q1167765
Q1198370	P156	Q1939391
Q1198497	P156	Q1271874
Q1198736	P1889	Q7736720
Q1199284	P1889	Q3225525
Q1199440	P155	Q1144782
Q1199683	P155	Q302927
Q1199683	P156	Q2146384
Q1201654	P155	Q655205
Q1209189	P155	Q1500141
Q1209189	P156	Q1277329
Q1211309	P1343	Q77855044
Q1212662	P155	Q516310
Q1212662	P156	Q1498124
Q1212924	P155	Q1213324
Q1214768	P155	Q2745642
Q1232098	P155	Q241811
Q1247293	P156	Q1456651
Q1265087	P155	Q462418
Q1265087	P156	Q14932750
Q1265779	P156	Q391267
Q1271867	P155	Q1271874
Q1271867	P156	Q1196637
Q1277329	P155	Q1209189
Q1284961	P156	Q1754564
Q1284961	P156	Q2605543
Q1287667	P156	Q2659593
Q1304431	P1343	Q77855044
Q1305299	P144	Q2425788
Q1315577	P156	Q603092
Q1317743	P272	Q1697043
Q1337485	P144	Q274167
Q1338368	P1343	Q77855044
Q1349744	P155	Q2559488
Q1354617	P156	Q4189554
Q1355667	P155	Q2289391
Q1356395	P144	Q402645
Q1361367	P1889	Q1114062
Q1387041	P155	Q1959868
Q1387041	P156	Q2373746
Q1395101	P144	Q1351911
Q1395101	P1889	Q1351911
Q1405016	P1343	Q77855044
Q1405126	P156	Q466533
Q1405126	P1343	Q77855044
Q1421593	P161	Q74671
Q1428947	P144	Q378773
Q1431544	P155	Q1777161
Q1433657	P1343	Q77855044
Q1444720	P155	Q1444768
Q1444720	P156	Q1534456
Q1454446	P460	Q1152044
Q1454748	P155	Q913426
Q1454798	P155	Q1454799
Q1454798	P156	Q1454794
Q1464059	P155	Q1028046
Q1468455	P1889	Q3227123
Q1474127	P1889	Q25479287
Q1475259	P144	Q115484
Q1477051	P155	Q1469134
Q1477051	P156	Q587565
Q1478915	P361	Q310617
Q1500930	P155	Q459833
Q1508533	P144	Q1194786
Q1514098	P155	Q1518701
Q1514098	P156	Q1464998
Q1519938	P1889	Q471864
Q1521934	P1889	Q624731
Q1525034	P155	Q946562
Q1525034	P156	Q102046208
Q1533961	P155	Q664983
Q1533961	P156	Q660666
Q1533970	P155	Q1533972
Q1533970	P156	Q1514075
Q1537542	P155	Q1545331
Q1537542	P156	Q1638262
Q1539276	P1889	Q617833
Q1541605	P156	Q104492771
Q1547202	P156	Q135284
Q1548969	P155	Q1545129
Q1567203	P1889	Q3928071
Q1571871	P144	Q1571849
Q1577763	P155	Q1072661
Q1578702	P156	Q370830
Q1586077	P155	Q1418251
Q1634688	P8371	Q470375
Q1653396	P155	Q192115
Q1678494	P156	Q918603
Q1678494	P155	Q1678427
Q1702819	P155	Q1507306
Q1710361	P155	Q194775
Q1723295	P4969	Q449743
Q1747317	P155	Q1853270
Q1750421	P155	Q1754214
Q1753634	P1343	Q77855044
Q1755258	P156	Q1761501
Q1755591	P1889	Q2413633
Q1758468	P155	Q2201
Q1762187	P144	Q151895
Q1763263	P156	Q1764341
Q1763263	P155	Q1763514
Q1766656	P156	Q204414
Q1766656	P155	Q7710882
Q1766656	P155	Q2146384
Q1787875	P1889	Q44873149
Q1808474	P156	Q200517
Q1811608	P527	Q7729566
Q1811608	P527	Q7746253
Q1844190	P155	Q373863
Q1854297	P156	Q18476083
Q1869550	P155	Q1878809
Q1869550	P156	Q602018
Q1922418	P1343	Q77855044
Q1940818	P156	Q2235229
Q1952540	P155	Q670070
Q1952540	P156	Q1955548
Q1953440	P155	Q1171313
Q1953440	P156	Q1214898
Q1955548	P155	Q1952540
Q1955548	P156	Q1895453
Q1969749	P155	Q1004801
Q1972788	P1889	Q4532029
Q1975763	P156	Q2510695
Q1989736	P144	Q623051
Q1998914	P1889	Q7256176
Q2015275	P155	Q5350171
Q2016883	P156	Q776488
Q2049346	P155	Q2515589
Q2065785	P1343	Q77855044
Q2067318	P144	Q3966013
Q2079817	P144	Q1203306
Q2079826	P1889	Q63145870
Q2081050	P155	Q5208329
Q2084372	P156	Q2688886
Q2085736	P361	Q95880972
Q2095720	P155	Q602018
Q2095720	P156	Q2120435
Q2097630	P155	Q2061549
Q2102673	P156	Q15840746
Q2102673	P155	Q1619058
Q2109117	P1889	Q7731789
Q2115780	P155	Q2729697
Q2124293	P156	Q2520682
Q2130037	P4969	Q748530
Q2132842	P1343	Q77855044
Q2140247	P1889	Q7096033
Q2162938	P156	Q2349478
Q2184052	P361	Q96247376
Q2248805	P155	Q2671067
Q2249192	P155	Q2249223
Q2251385	P155	Q53325002
Q2251385	P156	Q2251388
Q2274962	P156	Q5856317
Q2278391	P156	Q1210885
Q2280988	P155	Q1807509
Q2280988	P156	Q2643459
Q2300632	P1343	Q77855044
Q2300646	P144	Q18405
Q2327228	P156	Q2626690
Q2364520	P1889	Q25414945
Q2384699	P1889	Q3868916
Q2392121	P179	Q16251001
Q2400473	P1889	Q1307071
Q2415019	P156	Q3066209
Q2415170	P155	Q7262814
Q2420454	P155	Q189717
Q2420454	P156	Q2128187
Q2432958	P156	Q94133
Q2459759	P155	Q2675606
Q2459759	P156	Q2520070
Q2464135	P361	Q95880972
Q2468274	P155	Q2527288
Q2505604	P156	Q487541
Q2505604	P155	Q495741
Q2520682	P155	Q2124293
Q2527293	P155	Q2419344
Q2528865	P155	Q640979
Q2549036	P155	Q2720955
Q2549036	P156	Q2549045
Q2549045	P155	Q2549036
Q2549045	P156	Q2549022
Q2565731	P1889	Q1338008
Q2579784	P1889	Q2257138
Q2595438	P155	Q213683
Q2595438	P156	Q903541
Q2599971	P144	Q7070653
Q2605543	P155	Q1754564
Q2605543	P155	Q1284961
Q2609512	P155	Q134430
Q2615833	P156	Q266041
Q2617038	P156	Q2826737
Q2617038	P155	Q3301799
Q2618678	P155	Q2076027
Q2622313	P1889	Q17031918
Q2626287	P155	Q135491
Q2630562	P155	Q2630549
Q2659593	P155	Q1287667
Q2659593	P156	Q25366
Q2660062	P155	Q1320806
Q2687480	P1889	Q11794528
Q2690192	P1889	Q14370105
Q2690192	P1889	Q36492115
Q2703805	P155	Q2698789
Q2710948	P156	Q2845402
Q2712855	P156	Q1589300
Q2712855	P155	Q1510064
Q2716472	P1889	Q3821416
Q2764074	P155	Q953230
Q2764074	P156	Q2575037
Q2777895	P144	Q375248
Q2799381	P155	Q1217787
Q2814790	P155	Q2814791
Q2814790	P156	Q17167037
Q2818883	P155	Q3224874
Q2818883	P156	Q3210822
Q2822119	P138	Q3837866
Q2845402	P155	Q2710948
Q2851751	P155	Q7879131
Q2851751	P156	Q2737320
Q2856488	P155	Q2208896
Q2864067	P156	Q3815235
Q2897342	P156	Q2394571
Q2927272	P1343	Q77855044
Q2941221	P361	Q943192
Q2975588	P155	Q2596586
Q2984502	P156	Q2664096
Q3000941	P161	Q13360029
Q3006368	P941	Q470329
Q3038433	P156	Q3231896
Q3059223	P1889	Q23894629
Q3066209	P155	Q2415019
Q3129837	P155	Q2121056
Q3145200	P155	Q5584335
Q3157103	P1889	Q4876315
Q3157382	P1889	Q3602850
Q3178026	P527	Q18009649
Q3178026	P527	Q18009856
Q3178026	P527	Q18009956
Q3178026	P527	Q18010014
Q3178026	P527	Q18010494
Q3190021	P155	Q1634740
Q3190021	P156	Q3190020
Q3196811	P1889	Q1524544
Q3202179	P155	Q3210811
Q3202179	P156	Q3589006
Q3202718	P155	Q3037616
Q3202718	P156	Q3203109
Q3202851	P144	Q998396
Q3203703	P1889	Q3203704
Q3210933	P156	Q16651231
Q3213723	P361	Q92793580
Q3214231	P156	Q2108316
Q3214231	P155	Q4760767
Q3221110	P155	Q1436102
Q3221110	P156	Q2421373
Q3222435	P361	Q175607
Q3224298	P155	Q188439
Q3226640	P1889	Q18709025
Q3227106	P1889	Q16057752
Q3227570	P1889	Q18394435
Q3233630	P1889	Q8841268
Q3234902	P155	Q687068
Q3235553	P155	Q3652190
Q3269250	P155	Q638883
Q3269250	P156	Q632699
Q3276141	P1889	Q50280659
Q3278350	P156	Q3278339
Q3278404	P155	Q2603476
Q3280057	P155	Q1540379
Q3280057	P156	Q105883525
Q3281690	P179	Q16251001
Q3283723	P1889	Q1571786
Q3313626	P1343	Q77855044
Q3368370	P161	Q28466571
Q3372120	P156	Q145688
Q3377217	P361	Q869741
Q3411010	P144	Q316761
Q3411666	P155	Q758587
Q3417830	P144	Q1168873
Q3426985	P144	Q989970
Q3429521	P155	Q3429497
Q3429521	P156	Q6936779
Q3495258	P156	Q1962929
Q3517386	P1889	Q3420831
Q3520779	P1889	Q23894629
Q3548822	P155	Q468668
Q3562439	P361	Q95880972
Q3562649	P155	Q3331776
Q3562649	P156	Q3226553
Q3570966	P361	Q95880972
Q3572867	P155	Q1060500
Q3598874	P1889	Q12744435
Q3598874	P1889	Q17351696
Q3598874	P1889	Q4030897
Q3602728	P1889	Q16038841
Q3616724	P156	Q4828087
Q3631071	P156	Q16247847
Q3696462	P156	Q128748
Q3702502	P156	Q20091240
Q3705956	P1343	Q77855044
Q3714066	P1889	Q637610
Q3714780	P1889	Q13550645
Q3738487	P1889	Q1755355
Q3742314	P155	Q11873370
Q3742314	P156	Q10965854
Q3795151	P156	Q7760437
Q3818781	P156	Q860277
Q3818781	P155	Q1066860
Q3818898	P460	Q19877387
Q3821447	P144	Q134430
Q3823771	P155	Q22342777
Q3823840	P161	Q158474
Q3824803	P155	Q2045280
Q3829979	P144	Q95035
Q3840833	P155	Q3530523
Q3840833	P156	Q3840829
Q3840834	P155	Q3840832
Q3840834	P156	Q5969254
Q3888988	P1889	Q20091370
Q3894904	P460	Q7133127
Q3939747	P156	Q1154014
Q3939747	P155	Q1154557
Q108296355	P156	Q104898639
Q108541195	P1889	Q27765260
Q108646419	P155	Q536289
Q108646419	P156	Q64174907
Q108738611	P155	Q68220647
Q108818045	P155	Q100495669
Q109270718	P155	Q19830587
Q109270718	P156	Q109270738
Q109355923	P155	Q33101534
Q109570985	P1889	Q7552973
Q109728201	P155	Q83240757
Q109828002	P527	Q16549270
Q109828002	P527	Q16549273
Q109828002	P527	Q16549276
Q109828002	P527	Q16549279
Q109941613	P144	Q623051
Q110785211	P361	Q110787291
Q110887042	P1889	Q531310
Q110887042	P1889	Q920908
Q110887042	P1889	Q110887009
Q110915048	P155	Q110904404
Q110915048	P156	Q110926002
Q3998	P155	Q3997
Q18401	P527	Q3549319
Q25057	P156	Q1210832
Q25947	P155	Q1104775
Q30937	P155	Q943192
Q30937	P527	Q28943917
Q30937	P527	Q28943932
Q30937	P527	Q28162258
Q30937	P527	Q19544197
Q30937	P527	Q28943933
Q30937	P527	Q3202209
Q30937	P527	Q28943934
Q30937	P527	Q28943935
Q37785	P156	Q83161
Q54990	P156	Q11791180
Q59595	P1889	Q475529
Q59595	P144	Q475529
Q64017	P155	Q637842
Q74671	P156	Q1156830
Q75539	P1889	Q912049
Q77013	P5707	Q257515
Q81205	P156	Q4286601
Q83161	P155	Q37785
Q120367	P156	Q50588608
Q122713	P156	Q13423790
Q127632	P155	Q309048
Q135428	P155	Q43302284
Q140607	P155	Q140602
Q140607	P156	Q136734
Q148326	P155	Q222939
Q148326	P156	Q20762680
Q150044	P156	Q22681637
Q150044	P155	Q284042
Q151737	P4969	Q1075182
Q151784	P361	Q92793580
Q151904	P155	Q30931
Q151904	P156	Q181540
Q153484	P156	Q161400
Q153886	P1889	Q7720893
Q160071	P4969	Q1762969
Q163872	P4969	Q18612842
Q165847	P155	Q8594
Q165847	P1889	Q477365
Q168154	P8371	Q245208
Q168154	P8371	Q1045165
Q168154	P8371	Q232222
Q168154	P8371	Q247130
Q168154	P8371	Q1199445
Q168154	P8371	Q59318
Q168154	P8371	Q1986460
Q168154	P8371	Q276769
Q168154	P8371	Q19069
Q168154	P8371	Q555687
Q168154	P8371	Q1211898
Q180279	P941	Q107724
Q184605	P155	Q163899
Q184605	P1889	Q211903
Q186323	P156	Q99671372
Q187414	P1889	Q568093
Q190588	P8371	Q44578
Q190910	P155	Q305250
Q191040	P1889	Q318651
Q196184	P4969	Q744911
Q202508	P156	Q320461
Q202508	P144	Q909071
Q203063	P1343	Q77855044
Q210182	P4969	Q18202448
Q210756	P156	Q909749
Q211545	P155	Q250770
Q216153	P674	Q2321588
Q217250	P156	Q276279
Q217250	P4969	Q276279
Q219315	P156	Q274748
Q219315	P1889	Q767643
Q219421	P156	Q459398
Q219424	P6166	Q27411
Q219424	P6166	Q302174
Q219424	P6166	Q832363
Q219424	P6166	Q270599
Q219424	P6166	Q1637939
Q219424	P6166	Q183063
Q219424	P6166	Q83495
Q219424	P6166	Q220713
Q219424	P6166	Q644554
Q219424	P6166	Q132351
Q219424	P6166	Q146673
Q219424	P6166	Q951966
Q219424	P6166	Q186341
Q219424	P6166	Q819196
Q219424	P6166	Q221103
Q219424	P6166	Q472361
Q219424	P6166	Q1243029
Q219424	P941	Q302174
Q220299	P1889	Q19999941
Q220394	P1889	Q20022670
Q220713	P747	Q66503334
Q220713	P156	Q329127
Q220741	P156	Q1910645
Q221947	P155	Q199839
Q237222	P4969	Q195063
Q246104	P155	Q246127
Q251585	P156	Q4340057
Q261923	P156	Q572903
Q268905	P1889	Q1605973
Q275187	P155	Q464951
Q276279	P155	Q217250
Q276279	P144	Q217250
Q278190	P155	Q934718
Q278190	P156	Q29022414
Q281677	P155	Q6466488
Q283845	P155	Q1286152
Q283845	P156	Q12760037
Q290811	P155	Q1196384
Q302490	P1889	Q839744
Q303678	P155	Q378311
Q303678	P156	Q19801728
Q303887	P156	Q971869
Q309621	P156	Q947737
Q320461	P155	Q202508
Q320461	P156	Q240713
Q320461	P2512	Q461682
Q326526	P155	Q332348
Q328695	P155	Q1123006
Q328695	P156	Q1292541
Q329127	P747	Q66503484
Q372842	P155	Q678775
Q383355	P1889	Q5533748
Q388392	P156	Q7737297
Q425686	P1889	Q7835914
Q425992	P4969	Q187154
Q451434	P4969	Q175038
Q451434	P4969	Q107791285
Q455508	P156	Q1491229
Q460163	P527	Q18341272
Q460163	P527	Q18051442
Q462155	P155	Q464638
Q462155	P156	Q463946
Q464933	P4969	Q205447
Q469624	P156	Q243983
Q469639	P155	Q469620
Q469639	P156	Q469646
Q470916	P155	Q1130084
Q476984	P156	Q735401
Q477070	P1889	Q15270647
Q482626	P4969	Q28114658
