Q96101369	P2674	Q96101333
Q96107783	P2673	Q96108115
Q96107783	P2674	Q63645238
Q96107799	P2673	Q96107800
Q96107799	P2674	Q96108130
Q96107814	P2673	Q96108159
Q96107814	P2674	Q96108158
Q96108135	P2673	Q96107806
Q96108135	P2674	Q96107805
Q96108137	P2673	Q96107808
Q96108137	P2674	Q96107806
Q96108146	P2673	Q96108147
Q96108146	P2674	Q96108144
Q96108161	P2673	Q96108162
Q96108161	P2674	Q96108160
Q96108164	P2673	Q96108166
Q96108164	P2674	Q96108163
Q96108844	P2673	Q96108842
Q96108844	P2674	Q96108846
Q96108856	P2673	Q96108853
Q96108856	P2674	Q96108858
Q96148367	P1366	Q14629000
Q96148540	P1366	Q3397476
Q96279525	P1889	Q96279107
Q97015049	P2673	Q97015540
Q97015049	P2674	Q97007039
Q97164328	P2674	Q99938212
Q97164328	P2673	Q98596030
Q97178291	P2673	Q11523139
Q97178291	P2674	Q106727981
Q97323715	P2673	Q5937860
Q97323715	P2674	Q97323326
Q97466204	P167	Q96107770
Q97486298	P2673	Q29368447
Q97577530	P155	Q4200353
Q98682782	P361	Q695095
Q98740060	P361	Q955838
Q98754960	P2673	Q9064411
Q98754960	P2674	Q6091269
Q99870283	P2674	Q99791030
Q99870283	P2673	Q26454924
Q100157079	P2673	Q100144440
Q100157079	P2674	Q100233626
Q100434724	P2674	Q100436084
Q100434724	P2673	Q100437539
Q100700850	P2674	Q2337652
Q100700850	P2673	Q105961768
Q101111309	P2673	Q102282331
Q101111309	P2674	Q99551263
Q101814305	P2673	Q101816199
Q101814305	P2674	Q101817594
Q102045454	P167	Q3483330
Q102046231	P1398	Q200494
Q108910693	P2673	Q26710188
Q108910693	P2674	Q1325058
Q108910801	P2673	Q108910793
Q108910801	P2674	Q18534444
Q109379565	P361	Q16323696
Q109379975	P361	Q109379973
Q109451352	P361	Q28719648
Q109603196	P2673	Q108541440
Q109632098	P1366	Q109673334
Q109735384	P1889	Q109955501
Q109735384	P1889	Q1123311
Q109936588	P177	Q109935795
Q110200861	P2673	Q5185070
Q110200861	P2674	Q4649279
Q110412748	P167	Q110412727
Q110820397	P361	Q2258859
Q110874436	P1366	Q55048232
Q4484	P2673	Q369967
Q200494	P167	Q102046231
Q210764	P2674	Q58830061
Q213962	P527	Q3396535
Q213962	P527	Q60332353
Q290355	P2673	Q540781
Q290355	P2674	Q2307584
Q371906	P2673	Q541166
Q371906	P2674	Q1740293
Q387805	P1365	Q11785854
Q465534	P2673	Q916120
Q465534	P2674	Q699098
Q491639	P2673	Q5598811
Q540781	P2673	Q2274186
Q540781	P2674	Q290355
Q567518	P2674	Q643881
Q567518	P2673	Q2799131
Q589000	P2673	Q1329141
Q589000	P2674	Q1758497
Q667674	P2674	Q5671020
Q667674	P2673	Q5724784
Q678108	P2673	Q1239603
Q733320	P1365	Q16250881
Q836823	P2674	Q1313425
Q836823	P2673	Q1279826
Q880838	P2673	Q880843
Q880838	P2674	Q44057
Q917862	P1889	Q233452
Q1089516	P2674	Q777301
Q1089516	P2673	Q972668
Q1138655	P138	Q771404
Q1138655	P941	Q11415494
Q1140475	P2673	Q9064344
Q1140475	P2674	Q654084
Q1140475	P2674	Q63858940
Q1196676	P2673	Q1513866
Q1196676	P2674	Q2271703
Q1236965	P156	Q696762
Q1239603	P2673	Q6573056
Q1239603	P2674	Q678108
Q1247183	P2673	Q8070974
Q1247183	P2674	Q7968209
Q1253018	P2673	Q105444048
Q1253018	P2674	Q435543
Q1279752	P2674	Q5036600
Q1296573	P2673	Q794140
Q1296573	P2674	Q1329037
Q1313425	P2674	Q459161
Q1313425	P2673	Q836823
Q1315365	P2673	Q1044277
Q1315365	P2674	Q2799131
Q1323635	P156	Q1329076
Q1323635	P2673	Q1469250
Q1323635	P2674	Q1329076
Q1348188	P2673	Q1416985
Q1348188	P2674	Q302938
Q1396221	P1398	Q100786190
Q1416985	P2674	Q1348188
Q1416985	P1398	Q16615392
Q1416985	P2673	Q937720
Q1418533	P2673	Q110801144
Q1498145	P2673	Q1742157
Q1498145	P2674	Q7693955
Q1502874	P2673	Q1473611
Q1502874	P2674	Q18159782
Q1688816	P2673	Q2265832
Q1784255	P2674	Q102076637
Q1812960	P1889	Q109978360
Q1853634	P2673	Q1619379
Q1853634	P2674	Q1132178
Q1898677	P1889	Q12012502
Q1898677	P1889	Q2604242
Q1936083	P2789	Q1809893
Q64026661	P2959	Q37869158
Q64026673	P361	Q2258859
Q65164322	P2673	Q7833322
Q65164322	P2674	Q5305270
Q65281108	P2673	Q11364455
Q66974829	P361	Q5032675
Q3087620	P2674	Q11420007
Q3304629	P2673	Q5656156
Q3304629	P2674	Q7123825
Q3368295	P156	Q3397789
Q3368295	P2673	Q3396841
Q3368295	P2674	Q3397789
Q3396558	P1398	Q3368296
Q3396668	P156	Q2799240
Q3396700	P2673	Q2236752
Q3396700	P2674	Q109252213
Q3396833	P1889	Q3396616
Q3396920	P155	Q3556553
Q3396920	P156	Q3397536
Q3396928	P2673	Q21115111
Q3396928	P2674	Q3396970
Q3396944	P155	Q3368325
Q3396944	P156	Q3368327
Q3396944	P2674	Q3397027
Q3397099	P2674	Q109352598
Q3397099	P2674	Q1573266
Q3397099	P2673	Q3389968
Q3397165	P155	Q3397185
Q3397165	P156	Q3397642
Q3397237	P2673	Q328514
Q3397319	P155	Q11076006
Q3397319	P156	Q3396524
Q3397431	P1889	Q18809771
Q3397540	P155	Q3396868
Q3397540	P156	Q3556727
Q3397646	P1889	Q108914985
Q3397646	P2673	Q108914985
Q3397655	P155	Q3368301
Q3397655	P156	Q3368275
Q3397789	P2673	Q3396841
Q3397789	P2673	Q3368295
Q3397789	P2674	Q2236752
Q3397789	P2674	Q3396751
Q3424793	P361	Q976648
Q3556564	P155	Q3397091
Q3556615	P1889	Q2787259
Q3556615	P2673	Q2787259
Q3556615	P2674	Q3368294
Q3907993	P1889	Q3907994
Q3907993	P167	Q84709324
Q4110469	P527	Q105745882
Q4110469	P527	Q105745881
Q4722159	P2674	Q7817898
Q4782849	P167	Q2688414
Q4838507	P31	Q3397572
Q4892192	P2674	Q7923630
Q4922065	P2674	Q6771982
Q4922065	P2673	Q7698542
Q5003134	P1889	Q5002758
Q5122136	P527	Q102425582
Q5124896	P2674	Q6410445
Q5179889	P2674	Q5956324
Q5179889	P2673	Q7927125
Q5191476	P1889	Q75098535
Q5191476	P1889	Q100930819
Q5191476	P1889	Q97202953
Q5296707	P2674	Q6081208
Q5296707	P2673	Q5464804
Q5423020	P2674	Q7973287
Q5423020	P2673	Q4649279
Q5432461	P2674	Q7858087
Q5432461	P2673	Q79550749
Q5526919	P2674	Q5595529
Q5526919	P2673	Q7107290
Q5538328	P2674	Q5006161
Q5538328	P2673	Q5295025
Q5656156	P2674	Q3304629
Q5758957	P2674	Q7450061
Q5758957	P2673	Q4968043
Q5758957	P1398	Q5758961
Q5874610	P1889	Q5887083
Q5883554	P1889	Q5900480
Q5887961	P1889	Q42650247
Q6232331	P1889	Q6232392
Q6232331	P2673	Q78619411
Q6301817	P2673	Q7241970
Q6301817	P2674	Q7646952
Q6410991	P155	Q5422955
Q6411492	P2674	Q7270366
Q6411492	P2673	Q7305896
Q6747160	P2673	Q79803832
Q6747160	P2674	Q79806174
Q6771090	P527	Q107128134
Q7069819	P2674	Q4667819
Q7069819	P2673	Q6390919
Q7111327	P2674	Q15221867
Q7193905	P2673	Q880288
Q7228153	P1398	Q1550899
Q7241970	P2674	Q6301817
Q7266825	P1889	Q94636802
Q7266825	P2674	Q94636802
Q7288488	P2674	Q104637378
Q7288488	P2673	Q2689560
Q7338674	P2674	Q52716679
Q7338674	P2673	Q55364142
Q7419399	P2673	Q2207397
Q7419399	P2674	Q7258510
Q7422607	P167	Q101007553
Q7443633	P2673	Q17498570
Q7650219	P2674	Q4781335
Q7650219	P2673	Q4667819
Q7684759	P1398	Q125841
Q7699729	P2674	Q2388901
Q7699729	P2673	Q7674672
Q7833322	P2673	Q10752410
Q7833322	P2674	Q65164322
Q42650247	P1889	Q5887961
Q34561183	P527	Q34522005
Q34561183	P527	Q101948494
Q34561183	P1398	Q55620814
Q105842856	P2673	Q97754567
Q105842856	P2674	Q108688313
Q105990249	P167	Q106085937
Q105990256	P2673	Q11265200
Q106432883	P2674	Q100526291
Q106440196	P2674	Q104804082
Q106440196	P2674	Q106440717
Q106440196	P2673	Q106440653
Q106930374	P1366	Q30740669
Q107291497	P1366	Q109319505
Q107332446	P527	Q37817799
Q107332446	P527	Q37716815
Q107333355	P1889	Q107333353
Q107614026	P276	Q3980145
Q107614026	P155	Q107613438
Q107614026	P361	Q3980145
Q107614026	P156	Q107619575
Q107619575	P276	Q3980145
Q107619575	P155	Q107614026
Q107619575	P361	Q3980145
Q107619575	P156	Q107619768
Q107643827	P1889	Q30968597
Q107652646	P276	Q3980145
Q107652646	P156	Q107600868
Q107652646	P361	Q3980145
Q107708834	P1398	Q15925560
Q107708952	P1889	Q107708985
Q107845729	P527	Q38185396
Q107845729	P527	Q38144456
Q108093015	P361	Q108093413
Q108103882	P177	Q108103080
Q108124156	P361	Q4041206
Q108124735	P2505	Q4041206
Q108176678	P361	Q10818461
Q108176679	P361	Q10818461
Q108177119	P361	Q11785801
Q108188543	P361	Q12036002
Q108188729	P361	Q12036002
Q108191718	P361	Q66499254
Q108197000	P361	Q105760717
Q108292188	P2673	Q11623778
Q108292188	P2674	Q55540454
Q108372698	P167	Q108372842
Q108462093	P361	Q12040558
Q108487417	P2673	Q108487363
Q109378514	P361	Q19387206
Q109378516	P361	Q19387206
Q109418748	P2673	Q109418376
Q109451350	P361	Q28719648
Q109588374	P361	Q1777503
Q109590264	P1365	Q56407069
Q109655012	P2674	Q109653969
Q109712098	P2673	Q11657495
Q110037715	P2673	Q65276340
Q110265319	P1889	Q7337655
Q110427824	P2674	Q5641899
Q110427824	P2673	Q5649197
Q110527571	P2673	Q110527572
Q110633956	P2673	Q110633955
Q110699856	P31	Q3396425
Q44057	P2673	Q880838
Q44057	P2674	Q1324578
Q44057	P1889	Q11785811
Q130206	P2673	Q278314
Q130206	P2674	Q83125
Q130206	P1398	Q56739652
Q130206	P1889	Q83125
Q259664	P2673	Q17163750
Q259664	P2674	Q17001848
Q291093	P2673	Q2273701
Q291093	P2674	Q2426843
Q103403986	P2674	Q5026391
Q104764571	P1366	Q6747289
Q104764571	P167	Q6747289
Q104782069	P2674	Q6735430
Q104782069	P2673	Q5167053
Q104804082	P2674	Q106440161
Q104804082	P2673	Q106440196
Q104804082	P156	Q106440717
Q104862600	P1366	Q109852052
Q104876678	P2673	Q104876588
Q104876678	P2674	Q15228401
Q105745882	P361	Q4110469
Q105762230	P1365	Q105762248
Q105776648	P361	Q105776642
Q105776648	P2674	Q105776403
Q105975735	P2674	Q105975725
Q105975735	P2673	Q100701160
Q106035286	P1889	Q106035285
Q106131249	P527	Q106131552
Q106131249	P527	Q106131869
Q106131552	P361	Q106131249
Q106406659	P2674	Q106418077
Q106439657	P2674	Q106440653
Q106594316	P2674	Q106961095
Q106613235	P2673	Q106613233
Q106613235	P2674	Q106613237
Q106688735	P2674	Q106889618
Q106733183	P2673	Q108857301
Q106733183	P2674	Q108857306
Q106889618	P2673	Q106688735
Q107356528	P2674	Q107309241
Q107356528	P2673	Q105961131
Q107356555	P1398	Q107356691
Q107508062	P2674	Q110251542
Q107558999	P1366	Q19366769
Q107622709	P276	Q3980145
Q107622709	P155	Q107622623
Q107622709	P361	Q3980145
Q108124242	P177	Q4041206
Q108128241	P1398	Q106017071
Q108177086	P361	Q11785801
Q108180711	P361	Q11785838
Q108187223	P361	Q12019825
Q108189417	P361	Q19747121
Q108312086	P361	Q108312096
Q108319820	P361	Q12034559
Q108362185	P2673	Q108362252
Q108362185	P2674	Q99567071
Q108372842	P1398	Q108372698
Q108372842	P1398	Q108372660
Q108822936	P167	Q108823013
Q109286376	P527	Q109286111
Q109286376	P527	Q109286423
Q109286376	P527	Q109286449
Q109374224	P2674	Q108915002
Q109379776	P361	Q61080583
Q109422419	P1366	Q5101742
Q109451351	P361	Q28719648
Q109472781	P2674	Q109530781
Q3326024	P2674	Q5032675
Q3326024	P2673	Q52716679
Q3368313	P155	Q3368264
Q3368313	P156	Q3368276
Q3396471	P155	Q3396680
Q3396471	P156	Q3396588
Q3396524	P155	Q3397319
Q3396524	P156	Q3368266
Q3396552	P155	Q3396581
Q3396552	P156	Q3556528
Q3396552	P1398	Q21323542
Q3396554	P155	Q3396588
Q3396554	P156	Q839285
Q3396554	P1365	Q2254622
Q3396588	P155	Q3396471
Q3396588	P156	Q3396554
Q3396657	P155	Q3368276
Q3396657	P156	Q3396422
Q3396680	P155	Q3396643
Q3396680	P156	Q3396471
Q3396841	P2673	Q2073282
Q3396841	P2674	Q3368295
Q3396841	P2674	Q3397789
Q3396857	P2673	Q3397238
Q3396857	P2674	Q3397531
Q3396976	P1889	Q101245494
Q3396976	P1889	Q101245574
Q3396976	P1889	Q3556731
Q3397103	P155	Q3396702
Q3397103	P156	Q3397537
Q3397185	P155	Q3397241
Q3397185	P156	Q3397165
Q3397296	P2673	Q109653969
Q3397476	P1365	Q96148540
Q3397533	P1365	Q2055979
Q3397786	P2673	Q3368324
Q3397786	P2674	Q1196669
Q3401780	P156	Q3396677
Q3556727	P155	Q3397540
Q3556727	P156	Q3556553
Q4068764	P2674	Q6091160
Q4116335	P2673	Q6787059
Q4170537	P2674	Q3396908
Q4170537	P2673	Q28414131
Q4731343	P1398	Q81770694
Q4731343	P2674	Q81769425
Q4731343	P2673	Q14629091
Q4761451	P2673	Q7279183
Q4761451	P1398	Q60324354
Q4761451	P2674	Q7351643
Q4833588	P2673	Q7182604
Q4833588	P2674	Q7142887
Q4966446	P138	Q52517
Q5006161	P2673	Q5538328
Q5072119	P2673	Q5072122
Q5072119	P2674	Q16510438
Q5123278	P1889	Q79550749
Q5133227	P2674	Q6652543
Q5133227	P2673	Q4781335
Q5169652	P1398	Q60324845
Q5169652	P2674	Q7004736
Q5169652	P2673	Q7458271
Q5295338	P2673	Q4709391
Q5295338	P2674	Q4867466
Q5455845	P527	Q11443746
Q5455845	P527	Q91851731
Q5455845	P527	Q91900329
Q5455845	P527	Q91900352
Q5455845	P527	Q91900700
Q5464804	P2674	Q5296707
Q5464804	P2673	Q5595529
Q5537572	P2673	Q7142887
Q5537572	P2674	Q14629033
Q5613841	P2673	Q15614498
Q5613841	P2674	Q5284753
Q5724784	P1889	Q5885627
Q5724784	P2674	Q667674
Q5724784	P2673	Q5441664
Q5743839	P2674	Q4552241
Q5743839	P2673	Q4634653
Q5900480	P1889	Q5883554
Q6192198	P2674	Q5639803
Q6192198	P2673	Q7313282
Q6275142	P2673	Q25203997
Q6405251	P2674	Q26296953
Q6405251	P2673	Q101541253
Q6433124	P2673	Q11636364
Q6433124	P2674	Q106728163
Q6453864	P167	Q104621750
Q6573056	P2674	Q1239603
Q6939643	P167	Q106997843
Q7142276	P2673	Q979665
Q7142276	P2674	Q1619379
Q7142887	P2673	Q4833588
Q7142887	P2674	Q5537572
Q7196175	P2673	Q5046233
Q7196175	P2674	Q5890508
Q7303231	P527	Q26541759
Q7433097	P2674	Q7894519
Q7433097	P2673	Q7433089
Q52169328	P31	Q13102635
Q52187452	P361	Q28924712
Q52716957	P2674	Q55400722
Q67933104	P2673	Q67933166
Q67933104	P2674	Q66503356
Q69080095	P1889	Q7280049
Q69080095	P2674	Q7084447
Q69080095	P2673	Q13528003
Q84330881	P167	Q84330007
Q84493924	P361	Q109388312
Q85220807	P1398	Q104517484
Q11124442	P2673	Q11124749
Q11124442	P2674	Q8039087
Q11135713	P2673	Q14629184
Q11135713	P2674	Q6379840
Q11359846	P2673	Q97171751
Q11359846	P2674	Q11411578
Q11425419	P2673	Q11372421
Q11425419	P2674	Q11359458
Q11430746	P2673	Q11368097
Q11430746	P2674	Q11295969
Q11432152	P2674	Q82855929
Q11436524	P2674	Q11631312
Q11443344	P2674	Q11501677
Q11502582	P2674	Q11532638
Q11504053	P1889	Q11626063
Q11511818	P2674	Q11459165
Q11511818	P2673	Q11469019
Q11523688	P2789	Q17215923
Q11523688	P361	Q2740666
Q11555711	P2673	Q11657702
Q11555711	P2674	Q11657697
Q11557355	P2673	Q11538371
Q11594013	P2674	Q11478511
Q11594013	P2673	Q11591975
Q11602194	P2673	Q105399213
Q11620998	P2673	Q65563117
Q11620998	P2674	Q11618518
Q11638431	P2674	Q11551281
Q11653641	P2674	Q11647838
Q11653641	P2673	Q11675754
Q11657495	P2674	Q109712098
Q11657495	P2673	Q11414400
Q11657687	P2673	Q11441699
Q11657687	P2674	Q11657702
Q11657699	P2674	Q100700050
Q11657700	P2674	Q105975761
Q11657702	P2673	Q11657687
Q11657702	P2674	Q11555711
Q11657703	P2673	Q11657689
Q11657703	P2674	Q60858117
Q11668368	P2673	Q794294
Q11668368	P2674	Q11410113
Q11677140	P2673	Q11620836
Q12002330	P2674	Q17772674
Q12039154	P2673	Q204871
Q12039154	P2674	Q3566417
Q12059877	P2674	Q7698542
Q12059877	P2673	Q7498007
Q12312728	P1366	Q1738683
Q12366995	P2674	Q7239370
Q12366995	P2673	Q5368037
Q13135807	P1366	Q636754
Q14594069	P2674	Q17163784
Q14629033	P2673	Q5537572
Q14629143	P2673	Q129403
Q14629143	P2674	Q19852886
Q14708882	P1889	Q107778411
Q14714936	P527	Q108809778
Q14714936	P527	Q108809791
Q14714936	P527	Q108809796
Q15205193	P2673	Q52774880
Q15205193	P2674	Q5527254
Q15222027	P2674	Q6433023
Q15823794	P2673	Q2563857
Q15823794	P2674	Q22692151
Q15915553	P1889	Q15910497
Q15915553	P1889	Q15944597
Q15915553	P1889	Q1134699
Q15944597	P1889	Q15915553
Q15944597	P1889	Q15910497
Q15944597	P1889	Q1134699
Q16248612	P2674	Q16248618
Q16248612	P2673	Q16247617
Q16510437	P2673	Q109190721
Q16615392	P167	Q1416985
Q16689964	P2673	Q2625335
Q16689964	P2674	Q17001596
Q17001296	P2673	Q28414085
Q17001296	P2674	Q1062588
Q17001596	P2673	Q16689964
Q17001596	P2674	Q568902
Q972668	P2674	Q1089516
Q972668	P2673	Q1118061
Q979665	P2674	Q7142276
Q979665	P1889	Q63858940
Q1049109	P361	Q10855971
Q1073098	P2673	Q390418
Q1073098	P2674	Q1621256
Q1094877	P31	Q3397572
Q1286851	P2674	Q15240173
Q1290384	P1366	Q26710188
Q1290384	P167	Q26710188
Q1325126	P2673	Q1434893
Q1325126	P2674	Q105444049
Q1325143	P2673	Q1325144
Q1325148	P2673	Q1751385
Q1325148	P2674	Q1325144
Q1325169	P527	Q49445572
Q1353494	P2674	Q781458
Q1461761	P2674	Q16524005
Q1547700	P2673	Q12064057
Q1547700	P2674	Q717285
Q1816485	P2674	Q107295355
Q1870395	P2673	Q1784559
Q2055979	P1366	Q3397533
Q2073308	P2673	Q513655
Q2073308	P2674	Q1469250
Q2274437	P1889	Q78599901
Q2274437	P1366	Q78599901
Q2307670	P1889	Q3556628
Q2307670	P2673	Q2307685
Q2307670	P2674	Q1853517
Q2308267	P361	Q683180
Q2308267	P669	Q683180
Q2351952	P155	Q734387
Q2351952	P156	Q504710
Q2413137	P155	Q3396969
Q2462218	P2673	Q2151220
Q2462218	P2674	Q541166
Q2465864	P1889	Q17826957
Q2465864	P2674	Q1930127
Q2465864	P2673	Q7658542
Q2676978	P2674	Q2665599
Q2676978	P2673	Q2682645
Q2845811	P155	Q3397089
Q2845811	P156	Q3397241
Q3368294	P2673	Q3556615
Q3368294	P2674	Q3389968
Q3368309	P2673	Q1944173
Q3396598	P1889	Q13406557
Q3396702	P155	Q3396720
Q3396702	P156	Q3397103
Q3396720	P155	Q3396799
Q3396720	P156	Q3396702
Q3396732	P1889	Q3397631
Q3396751	P2673	Q3397789
Q3396751	P2674	Q110909846
Q3396873	P155	Q3397013
Q3396873	P156	Q3396505
Q3396998	P2673	Q17498611
Q3396998	P2674	Q17498613
Q3397190	P2674	Q4841073
Q3397190	P2673	Q5443434
Q3397456	P156	Q3397091
Q3397528	P1889	Q3396824
Q3397528	P2673	Q3397027
Q3397528	P2674	Q3396824
Q3397537	P155	Q3397103
Q3397656	P1889	Q12064057
Q3556527	P155	Q3556528
Q3556527	P156	Q3396842
Q3556617	P1889	Q110163186
Q3556656	P156	Q3556542
Q3556732	P155	Q3397482
Q3556732	P156	Q14628924
Q4348749	P527	Q106907131
Q4348749	P527	Q106856891
Q4410081	P2673	Q4155234
Q4410153	P2674	Q105761353
Q4560263	P527	Q4129870
Q4560263	P527	Q4588833
Q4560263	P527	Q1769742
Q4560263	P527	Q3320115
Q4581885	P527	Q84495381
Q4581885	P527	Q84496208
Q4588833	P361	Q4560263
Q4634887	P2674	Q4634653
Q4634887	P2673	Q4635299
Q4738822	P2674	Q2183869
Q4778670	P138	Q1138655
Q4844361	P2673	Q11381606
Q4844361	P2674	Q62023621
Q4854329	P2674	Q11534619
Q4854329	P2673	Q11390650
Q4921494	P2674	Q13528027
Q4921494	P2673	Q8024573
Q4928206	P2674	Q13528003
Q4928206	P2673	Q7588581
Q17255297	P2674	Q53752230
Q17255297	P2673	Q38187739
Q17354929	P1365	Q17486123
Q17498570	P2673	Q7968209
Q17498570	P2674	Q7443633
Q17498582	P2673	Q17498584
Q17498582	P2674	Q3397317
Q17498609	P2673	Q952733
Q17498609	P2674	Q8070820
Q17574713	P1889	Q17842044
Q17641084	P527	Q17534568
Q17641084	P527	Q26589241
Q17965518	P527	Q26564963
Q18217126	P2674	Q7366424
Q18620739	P3032	Q60849552
Q18620739	P1889	Q60849552
Q18663335	P2673	Q24838034
Q18663335	P2674	Q8062259
Q18785856	P2673	Q1430275
Q18785856	P2674	Q11145104
Q19366968	P1366	Q19370810
Q19366968	P1365	Q19366769
Q19374524	P2674	Q11989673
Q19399522	P2674	Q1794536
Q19399522	P2673	Q11983065
Q19873714	P2673	Q2292017
Q19873714	P2674	Q1698906
Q20039493	P2673	Q20039588
Q21019916	P2673	Q11551096
Q21036114	P361	Q2222042
Q21083344	P2673	Q3396970
Q21083344	P2674	Q3397125
Q21309040	P167	Q21309049
Q21401861	P1398	Q1324578
Q21500144	P167	Q513655
Q21518666	P1398	Q7085384
Q21518666	P167	Q96195790
Q22227394	P527	Q62060097
Q22227394	P527	Q62060113
Q22227394	P527	Q62060116
Q22227396	P527	Q55791948
Q22227396	P527	Q55792060
Q22227396	P527	Q22227388
Q22692151	P2674	Q100533978
Q22692151	P2673	Q15823794
Q21585375	P2674	Q7300484
Q21585375	P2673	Q5055084
Q21619183	P1889	Q21428117
Q23885833	P1365	Q5589521
Q129403	P2673	Q11447329
Q129403	P2674	Q14629143
Q137501	P2674	Q2387445
Q137501	P2673	Q137834
Q177865	P2674	Q1640692
Q177865	P1366	Q1640692
Q233737	P2674	Q721152
Q278314	P2673	Q1324578
Q278314	P2674	Q130206
Q504710	P155	Q2351952
Q520613	P361	Q1572999
Q579088	P2674	Q102045972
Q579088	P2673	Q12059375
Q581532	P2674	Q76403138
Q581532	P2673	Q76403265
Q623897	P2673	Q623843
Q623897	P2674	Q484660
Q643881	P2673	Q567518
Q643881	P2674	Q1456957
Q654084	P2673	Q1140475
Q654084	P2673	Q63858940
Q693731	P2673	Q1069141
Q693731	P2674	Q1142134
Q696762	P155	Q1236965
Q699098	P1398	Q90257406
Q699098	P2674	Q915195
Q699098	P2673	Q465534
Q780315	P527	Q27331742
Q780315	P527	Q96188030
Q847479	P155	Q10654938
Q880843	P2673	Q501003
Q880843	P2673	Q14629010
Q880843	P2674	Q880838
Q933000	P156	Q8564816
Q1027362	P2673	Q5979075
Q1028093	P2673	Q6433023
Q1028093	P2674	Q606796
Q1070410	P2674	Q1414113
Q1070410	P2673	Q6713774
Q1123311	P1889	Q109735384
Q1123311	P1889	Q109955501
Q1196688	P2673	Q2307722
Q1196688	P2674	Q963509
Q1196688	P2674	Q513655
Q1267891	P1366	Q108338116
Q1267891	P156	Q108338116
Q1311017	P1398	Q110661007
Q1375284	P361	Q1572999
Q1418458	P2673	Q1196667
Q1418458	P2673	Q1140060
Q1418458	P2674	Q1061959
Q1516887	P2673	Q2147616
Q1529328	P2674	Q1742157
Q1529328	P2673	Q1414113
Q1557779	P31	Q3397572
Q1559350	P1889	Q707706
Q1573266	P2673	Q3397099
Q1573266	P2673	Q109352598
Q1573266	P2674	Q3368325
Q1573266	P2674	Q3396944
Q1758497	P2673	Q589000
Q1758497	P2674	Q605912
Q1776733	P527	Q61080679
Q1776733	P527	Q61080682
Q1784559	P2674	Q1870395
Q1784559	P2673	Q436771
Q1972207	P2673	Q810945
Q1972207	P2674	Q1069141
Q2029084	P2673	Q2657645
Q2121988	P2674	Q18716357
Q2151220	P2673	Q487356
Q2151220	P2674	Q2462218
Q2221794	P2674	Q2091681
Q2222042	P527	Q2490460
Q2222042	P527	Q21036114
Q2222042	P527	Q24817364
Q2265832	P2673	Q1303398
Q2265832	P2674	Q1688816
Q2651431	P167	Q25110974
Q2740666	P527	Q11523689
Q2740666	P527	Q17215923
Q2740666	P527	Q11523688
Q2918940	P2673	Q61986887
Q110437549	P2673	Q1740490
Q110437549	P2674	Q5674054
Q110528512	P2674	Q11626063
Q110699720	P31	Q3396425
Q110874111	P1889	Q110874014
Q110876715	P1889	Q98299338
Q110876715	P2505	Q98299338
Q110876715	P2674	Q41001805
Q16396	P2505	Q6487542
Q16396	P361	Q6487542
Q125841	P167	Q7684759
Q148970	P31	Q3397572
Q254087	P1889	Q107432993
Q487356	P2674	Q2151220
Q487356	P2673	Q7693955
Q541166	P2673	Q2462218
Q541166	P2674	Q371906
Q717792	P2674	Q794140
Q717792	P2673	Q904807
Q739641	P1398	Q55593163
Q775528	P1889	Q3345075
Q775528	P156	Q1276581
Q775528	P155	Q3345075
Q857777	P2505	Q857777
Q904807	P2674	Q717792
Q904807	P2673	Q548354
Q916120	P2674	Q465534
Q916120	P2673	Q252452
Q937720	P2674	Q1416985
Q937720	P2673	Q1880418
Q1021816	P2673	Q2061365
Q1067603	P2674	Q837291
Q1067603	P2673	Q12764845
Q1142134	P2673	Q693731
Q1142134	P2674	Q1130666
Q1194232	P2673	Q847819
Q1194232	P2674	Q910848
Q1276581	P156	Q1743883
Q1276581	P155	Q775528
Q1303398	P2674	Q2265832
Q1311558	P1398	Q108907298
Q1325144	P2673	Q1325148
Q1325144	P2674	Q1325143
Q1329037	P2673	Q1296573
Q1329037	P2674	Q12956324
Q1436185	P2673	Q456960
Q1436185	P2674	Q501003
Q1518670	P2674	Q76403925
Q1518670	P2673	Q76403138
Q1529009	P2674	Q2563857
Q1529009	P2673	Q18028503
Q1568726	P2673	Q5674054
Q1573860	P2673	Q808457
Q1573860	P2674	Q475971
Q1640692	P1365	Q177865
Q1742157	P2674	Q1498145
Q1742157	P2673	Q1529328
Q1742157	P1398	Q56751421
Q1769742	P361	Q4560263
Q1982908	P2673	Q104827315
Q2073282	P2673	Q2426843
Q2073282	P2674	Q3396841
Q2147616	P2674	Q1516887
Q2207397	P1366	Q25247436
Q2271703	P2673	Q1196676
Q2271703	P2674	Q2307722
Q2307584	P2673	Q290355
Q2307584	P2674	Q2273701
Q2307722	P2673	Q2271703
Q2307722	P2674	Q1196688
Q2385650	P2674	Q1403361
Q2451540	P1889	Q1907223
Q2622995	P2674	Q107352948
Q2622995	P2673	Q107352748
Q2625335	P2673	Q11145104
Q2625335	P2674	Q16689964
Q46998739	P1889	Q46998746
Q47188606	P527	Q110641767
Q47188606	P527	Q110641823
Q42851557	P1889	Q60176778
Q43396470	P177	Q4267446
Q104175718	P2673	Q100233626
Q104175718	P2674	Q106727892
Q104603165	P2674	Q104603077
Q104626909	P1889	Q6748439
Q104626909	P1398	Q6748439
